coverage,error_risk,uncertainty
0.5468151757744518,0.26479949077021003,0.9007805394656881
0.5471632439958232,0.2652671755725191,0.9007863574625408
0.5475113122171946,0.26509853782581055,0.9008011477053973
0.547859380438566,0.26493011435832275,0.9008307732340599
0.5482074486599373,0.26476190476190475,0.9011392290012523
0.5485555168813088,0.2645939086294416,0.901432755196322
0.5489035851026801,0.264426125554851,0.9015378460270915
0.5492516533240515,0.26425855513307983,0.9017015952987832
0.5495997215454229,0.26472450918302726,0.9018801259294654
0.5499477897667943,0.2645569620253165,0.9019669218281383
0.5502958579881657,0.26438962681846934,0.9019815827560808
0.5506439262095371,0.26485461441213654,0.902148073213919
0.5509919944309084,0.26468730259001894,0.9023497391624814
0.5513400626522799,0.26452020202020204,0.902358335082501
0.5516881308736512,0.2643533123028391,0.9024718173052976
0.5520361990950227,0.26418663303909207,0.9026555348826405
0.552384267316394,0.2640201638311279,0.902757697210917
0.5527323355377654,0.26448362720403024,0.9031247585712572
0.5530804037591368,0.2643171806167401,0.9033201010897834
0.5534284719805082,0.2647798742138365,0.9034410658177667
0.5537765402018796,0.2646134506599623,0.9034554208538842
0.554124608423251,0.26444723618090454,0.9037530107096002
0.5544726766446223,0.26490897677338354,0.9038136207675388
0.5548207448659938,0.26537013801756587,0.9040378684970244
0.5551688130873651,0.2652037617554859,0.9041142343074282
0.5555168813087366,0.2650375939849624,0.9041582372856971
0.5558649495301079,0.2648716343143394,0.9045060877635063
0.5562130177514792,0.26533166458072593,0.9045255341650409
0.5565610859728507,0.26516572858036275,0.9048594232318022
0.556909154194222,0.265,0.9048682046980768
0.5572572224155935,0.26483447845096814,0.9048779319048205
0.5576052906369648,0.26529338327091134,0.9049217855174787
0.5579533588583362,0.26512788521522146,0.9050215677414736
0.5583014270797076,0.2655860349127182,0.905228948553764
0.558649495301079,0.26542056074766357,0.905513685514713
0.5589975635224504,0.26525529265255293,0.9058551749755828
0.5593456317438218,0.26509023024268824,0.905865103500725
0.5596936999651931,0.26492537313432835,0.9063197761828974
0.5600417681865646,0.26476072094468617,0.9064597067878428
0.5603898364079359,0.2645962732919255,0.9069385181363464
0.5607379046293074,0.2644320297951583,0.9070970007684728
0.5610859728506787,0.2642679900744417,0.9071152506622805
0.5614340410720501,0.26410415375077495,0.9072409355809615
0.5617821092934215,0.26394052044609667,0.9074414531154684
0.5621301775147929,0.26377708978328174,0.9074979987048541
0.5624782457361643,0.26423267326732675,0.907776861531833
0.5628263139575357,0.26468769325912184,0.9079145268832348
0.563174382178907,0.26452410383189123,0.9080778632561848
0.5635224504002785,0.26436071649166154,0.9080960469256937
0.5638705186216498,0.26481481481481484,0.9085150625211599
0.5642185868430213,0.2646514497223936,0.9087025510949274
0.5645666550643926,0.2644882860665845,0.9088271547458735
0.564914723285764,0.2643253234750462,0.9088297560039752
0.5652627915071354,0.2647783251231527,0.9089015801436996
0.5656108597285068,0.26461538461538464,0.9089655184885511
0.5659589279498781,0.2650676506765068,0.9090397177236684
0.5663069961712496,0.26490473263675474,0.9090952273750762
0.5666550643926209,0.26474201474201475,0.9090967186999463
0.5670031326139924,0.2645794966236955,0.9091097779504029
0.5673512008353637,0.2644171779141104,0.9091566461266671
0.5676992690567351,0.26425505824647455,0.9093742381537737
0.5680473372781065,0.26409313725490197,0.909414390959515
0.5683954054994779,0.2645437844458053,0.9095275235365538
0.5687434737208493,0.26438188494492043,0.909534687023036
0.5690915419422207,0.26422018348623855,0.9095835948903563
0.569439610163592,0.26466992665036676,0.9098452615674072
0.5697876783849635,0.26450824679291385,0.909863095327128
0.5701357466063348,0.26495726495726496,0.9099986979819265
0.5704838148277063,0.2654057352043929,0.910052371568051
0.5708318830490776,0.2658536585365854,0.9101938505926142
0.571179951270449,0.26569165143205364,0.9102610506653431
0.5715280194918204,0.2661388550548112,0.910293711187542
0.5718760877131918,0.26597687157638467,0.9105479813290369
0.5722241559345632,0.26581508515815083,0.910587061213211
0.5725722241559346,0.2662613981762918,0.9108786131465493
0.5729202923773059,0.2667071688942892,0.9109002456930962
0.5732683605986774,0.2665452337583485,0.9110056119917853
0.5736164288200487,0.2669902912621359,0.9114337289887313
0.5739644970414202,0.2668283808368708,0.9118012454041879
0.5743125652627915,0.2672727272727273,0.9118253069042507
0.5746606334841629,0.2677165354330709,0.9122177844167639
0.5750087017055343,0.2675544794188862,0.9123721574024276
0.5753567699269057,0.26799758015728975,0.9125074176918072
0.5757048381482771,0.2678355501813785,0.9125354894297103
0.5760529063696485,0.2676737160120846,0.9126124681182592
0.5764009745910198,0.26811594202898553,0.91261686090732
0.5767490428123913,0.2685576342788171,0.9126555341306659
0.5770971110337626,0.2689987937273824,0.9128363846906724
0.5774451792551341,0.26883664858348405,0.9128480742215438
0.5777932474765054,0.26867469879518074,0.9131222628924659
0.5781413156978767,0.26851294400963277,0.9132137539100655
0.5784893839192482,0.2683513838748496,0.9133344717211949
0.5788374521406195,0.26819001803968734,0.9135397905052542
0.579185520361991,0.2686298076923077,0.9135620982414905
0.5795335885833623,0.2690690690690691,0.9135850744544396
0.5798816568047337,0.2689075630252101,0.9135856720617986
0.5802297250261051,0.26874625074985004,0.9138991866550875
0.5805777932474765,0.26918465227817745,0.9139140810485008
0.580925861468848,0.2696225284601558,0.9139907949827978
0.5812739296902193,0.2694610778443114,0.9144367188035231
0.5816219979115906,0.2698982645122681,0.914448312819384
0.5819700661329621,0.26973684210526316,0.9146828898019556
0.5823181343543334,0.27017334130304843,0.9151983316921877
0.5826662025757048,0.27060931899641577,0.9152350095586745
0.5830142707970762,0.271044776119403,0.9152385626402061
0.5833623390184476,0.27088305489260145,0.9153464455672299
0.583710407239819,0.27072152653548004,0.9154611477444283
0.5840584754611904,0.27115613825983315,0.9155139924228878
0.5844065436825617,0.27099463966646814,0.9160089451151212
0.5847546119039332,0.2708333333333333,0.9161607144924199
0.5851026801253045,0.2712671029149316,0.9162642969833287
0.585450748346676,0.27170035671819265,0.9164274475304903
0.5857988165680473,0.27153891859774215,0.917149851927941
0.5861468847894187,0.27137767220902614,0.9171674132437496
0.5864949530107901,0.2712166172106825,0.9174365612243232
0.5868430212321615,0.27105575326215897,0.9176813649419316
0.5871910894535329,0.2708950800237107,0.9176879938437953
0.5875391576749043,0.2713270142180095,0.9178737470090198
0.5878872258962756,0.27175843694493784,0.9179761985532526
0.5882352941176471,0.2715976331360947,0.9181362285601224
0.5885833623390184,0.2714370195150798,0.918178112970707
0.5889314305603899,0.2712765957446808,0.9182299407567092
0.5892794987817612,0.271116361488482,0.9182940816798846
0.5896275670031326,0.2715466351829988,0.918440392530411
0.589975635224504,0.2713864306784661,0.9186032909837573
0.5903237034458754,0.27122641509433965,0.9186179180552481
0.5906717716672468,0.27165586328815555,0.91862855584915
0.5910198398886182,0.2714958775029446,0.9187965569532515
0.5913679081099895,0.27192466156562684,0.9191560795859597
0.591715976331361,0.2723529411764706,0.9192650113046015
0.5920640445527323,0.2727807172251617,0.9195181135958541
0.5924121127741038,0.27262044653349,0.9195277402804168
0.5927601809954751,0.2724603640634175,0.9196566495241008
0.5931082492168465,0.272887323943662,0.9198864594599274
0.5934563174382179,0.2727272727272727,0.9199944065792143
0.5938043856595893,0.2731535756154748,0.9200107404285124
0.5941524538809607,0.27299355594610425,0.9200576019848292
0.5945005221023321,0.2728337236533958,0.9201263895351065
0.5948485903237034,0.272674078408426,0.9203050185939751
0.5951966585450749,0.27309941520467834,0.9203230922681646
0.5955447267664462,0.2735242548217417,0.9205148617405783
0.5958927949878177,0.2733644859813084,0.9206166575362176
0.596240863209189,0.27378867483946295,0.9208632186754738
0.5965889314305604,0.2736289381563594,0.9208691403094186
0.5969369996519318,0.27346938775510204,0.9209635250354417
0.5972850678733032,0.2733100233100233,0.920983335552675
0.5976331360946746,0.27373325567850904,0.9210262497854861
0.597981204316046,0.27357392316647267,0.9211299139071741
0.5983292725374173,0.2734147760325771,0.921213700896089
0.5986773407587888,0.27325581395348836,0.9213958369503505
0.5990254089801601,0.273678094131319,0.9215487200559825
0.5993734772015314,0.2735191637630662,0.9216080372802244
0.5997215454229029,0.273360417875798,0.9216203598386646
0.6000696136442742,0.2732018561484919,0.9219171493578888
0.6004176818656457,0.27304347826086955,0.9219264422120905
0.600765750087017,0.2728852838933951,0.9219426096682173
0.6011138183083884,0.2727272727272727,0.9219791200944111
0.6014618865297598,0.27314814814814814,0.9219955573328628
0.6018099547511312,0.27356853672643144,0.922017133849559
0.6021580229725026,0.27341040462427746,0.9221082283680643
0.602506091193874,0.2732524552281918,0.9225829141211729
0.6028541594152453,0.27367205542725176,0.9226277283550364
0.6032022276366168,0.2740911713791114,0.9226539884323777
0.6035502958579881,0.27393310265282583,0.922667599401264
0.6038983640793596,0.2743515850144092,0.922866265737108
0.6042464323007309,0.27476958525345624,0.9228814137756576
0.6045945005221023,0.27461139896373055,0.9230774445003959
0.6049425687434737,0.2744533947065593,0.9231132515270605
0.6052906369648451,0.2748706152961472,0.9231960500141977
0.6056387051862165,0.2752873563218391,0.9232171326836113
0.6059867734075879,0.27570361860999426,0.9233922628795295
0.6063348416289592,0.2755453501722158,0.923397054296246
0.6066829098503307,0.2759609868043603,0.923419156238632
0.607030978071702,0.2763761467889908,0.9234875268776468
0.6073790462930735,0.27679083094555873,0.9235314016970979
0.6077271145144448,0.2766323024054983,0.9238130935010139
0.6080751827358162,0.27647395535203206,0.9239330265848748
0.6084232509571876,0.2768878718535469,0.9239851775667157
0.608771319178559,0.27672955974842767,0.924051071457759
0.6091193873999304,0.27714285714285714,0.9240939316298814
0.6094674556213018,0.2775556824671616,0.9244108237355628
0.6098155238426731,0.2773972602739726,0.9244943304061597
0.6101635920640446,0.2772390188248717,0.9245467842287256
0.6105116602854159,0.27708095781071834,0.9248108070056776
0.6108597285067874,0.2774928774928775,0.9249651456530024
0.6112077967281587,0.27733485193621865,0.9251292240152651
0.6115558649495301,0.2771770062606716,0.925501160815582
0.6119039331709015,0.2770193401592719,0.9257167643662033
0.6122520013922729,0.27686185332575325,0.9258080524703483
0.6126000696136443,0.2767045454545455,0.9258530004642918
0.6129481378350157,0.2771152754116979,0.9258843036506098
0.613296206056387,0.2775255391600454,0.9259548694982174
0.6136442742777585,0.2773681225184345,0.9259932779296417
0.6139923424991298,0.2777777777777778,0.9260896456725942
0.6143404107205013,0.2776203966005666,0.926147174032023
0.6146884789418726,0.27746319365798416,0.9263677810731933
0.615036547163244,0.277306168647425,0.9267213467458484
0.6153846153846154,0.27771493212669685,0.9268435100788136
0.6157326836059868,0.27755794234030523,0.9270830335158697
0.6160807518273581,0.27796610169491526,0.9270895257555442
0.6164288200487296,0.27780914737436474,0.9270898401778357
0.6167768882701009,0.27765237020316025,0.9272686792039866
0.6171249564914724,0.27749576988155666,0.9273025513487069
0.6174730247128437,0.2779030439684329,0.9273518593785672
0.617821092934215,0.27830985915492956,0.9273912187619084
0.6181691611555865,0.27815315315315314,0.9273932893037904
0.6185172293769579,0.2779966235227912,0.9276966347245447
0.6188652975983293,0.2778402699662542,0.9277302571424586
0.6192133658197007,0.2776840921866217,0.9278421171026929
0.619561434041072,0.27808988764044945,0.9279219966939495
0.6199095022624435,0.2784952274003369,0.9279266058555006
0.6202575704838148,0.2789001122334456,0.9279647997159599
0.6206056387051863,0.2787436904094223,0.9280048906123376
0.6209537069265576,0.27914798206278024,0.9281375082310597
0.621301775147929,0.27899159663865547,0.9283134973357708
0.6216498433693004,0.2788353863381859,0.9285823178142285
0.6219979115906717,0.2786793508673755,0.9290127810745725
0.6223459798120432,0.2785234899328859,0.9292532391107645
0.6226940480334145,0.2789267747344885,0.9293709788958037
0.6230421162547859,0.2787709497206704,0.92943109834199
0.6233901844761573,0.2786152987158012,0.9295061495737752
0.6237382526975287,0.27901785714285715,0.929533872923713
0.6240863209189002,0.2788622420524261,0.9295581070692395
0.6244343891402715,0.2787068004459309,0.9298730575065298
0.6247824573616428,0.2785515320334262,0.9299293278963345
0.6251305255830143,0.27839643652561247,0.9301401675629191
0.6254785938043856,0.27824151363383415,0.9302805084387595
0.6258266620257571,0.27808676307007785,0.930694830293282
0.6261747302471284,0.2784880489160645,0.9307799861571908
0.6265227984684998,0.2783333333333333,0.930825407691783
0.6268708666898712,0.2781787895613548,0.9310502346090644
0.6272189349112426,0.27802441731409544,0.9312496355097225
0.627567003132614,0.27842484747642815,0.9312827613215449
0.6279150713539854,0.27882483370288247,0.9312876293512224
0.6282631395753567,0.2786703601108033,0.9317343877194979
0.6286112077967282,0.27851605758582504,0.9317396019171107
0.6289592760180995,0.2783619258439402,0.932013208480238
0.629307344239471,0.27876106194690264,0.932307825633566
0.6296554124608423,0.27860696517412936,0.9323130006231762
0.6300034806822137,0.27845303867403315,0.9325226375716539
0.6303515489035851,0.27829928216454997,0.9325453772013987
0.6306996171249565,0.27869757174392934,0.9325847480338353
0.6310476853463279,0.2785438499724214,0.9326010838174961
0.6313957535676993,0.27839029768467477,0.9329241898658658
0.6317438217890706,0.2787878787878788,0.9331936762879334
0.6320918900104421,0.2786343612334802,0.9332857294422966
0.6324399582318134,0.27848101265822783,0.9333085351183754
0.6327880264531848,0.27887788778877887,0.9335044031055697
0.6331360946745562,0.27872457394172623,0.9335405465252107
0.6334841628959276,0.27912087912087913,0.9338411132744062
0.633832231117299,0.27951674903898954,0.933887035331203
0.6341802993386704,0.27936333699231614,0.9339471993239085
0.6345283675600417,0.2797586396050466,0.9340245110739175
0.6348764357814132,0.27960526315789475,0.93412243051636
0.6352245040027845,0.27945205479452057,0.9341648048323492
0.635572572224156,0.27984665936473163,0.9342485920323845
0.6359206404455273,0.2802408319649699,0.9343842712810457
0.6362687086668987,0.2800875273522976,0.9345091389083653
0.6366167768882701,0.2799343903772553,0.9346355525088826
0.6369648451096415,0.2797814207650273,0.9346373642570939
0.6373129133310129,0.2801747678864009,0.9348215293369035
0.6376609815523843,0.28056768558951967,0.9348338762864574
0.6380090497737556,0.28041462084015273,0.9349401883398233
0.6383571179951271,0.2808069792802617,0.935094842235407
0.6387051862164984,0.28119891008174386,0.9352510109054962
0.6390532544378699,0.28104575163398693,0.9354542336161124
0.6394013226592412,0.2808927599346761,0.9355329911887136
0.6397493908806126,0.2812840043525571,0.9359546269218748
0.640097459101984,0.2816748232735182,0.9359937723373917
0.6404455273233554,0.28152173913043477,0.9360148446071348
0.6407935955447268,0.2813688212927757,0.9360818514560406
0.6411416637660982,0.28121606948968514,0.9367877652106192
0.6414897319874695,0.28106348345089527,0.9368916678441572
0.641837800208841,0.2809110629067245,0.9369309178209597
0.6421858684302123,0.28075880758807586,0.9369954784761635
0.6425339366515838,0.28060671722643554,0.9371000499418897
0.6428820048729551,0.28045479155387115,0.9371309499562274
0.6432300730943264,0.2803030303030303,0.9371748063425117
0.6435781413156979,0.280151433207139,0.9372280821473703
0.6439262095370692,0.28,0.937242320471171
0.6442742777584407,0.28038897893030795,0.9373687673748343
0.644622345979812,0.28023758099352053,0.9373959360190268
0.6449704142011834,0.2800863464651916,0.937592070366418
0.6453184824225549,0.28047464940668826,0.9377058698855403
0.6456665506439262,0.2803234501347709,0.9377256318399496
0.6460146188652977,0.2807112068965517,0.9378363143420114
0.646362687086669,0.28109854604200324,0.9380636066354643
0.6467107553080403,0.28094725511302476,0.9382729857812336
0.6470588235294118,0.2807961269499731,0.9382807888530648
0.6474068917507831,0.2806451612903226,0.938316744358644
0.6477549599721545,0.28049435787211174,0.9384039554782455
0.6481030281935259,0.280343716433942,0.9384431469587211
0.6484510964148973,0.28019323671497587,0.9386221459937721
0.6487991646362687,0.2805793991416309,0.9387682813952821
0.6491472328576401,0.2804289544235925,0.9388264569331957
0.6494953010790114,0.2802786709539121,0.9388963033759046
0.6498433693003829,0.2801285484734869,0.9390008944600291
0.6501914375217542,0.28051391862955033,0.939082494196707
0.6505395057431257,0.28036383092562867,0.939266214020985
0.650887573964497,0.2802139037433155,0.9392662399929098
0.6512356421858684,0.28059861036878675,0.9396845950415148
0.6515837104072398,0.280982905982906,0.9397061213858086
0.6519317786286112,0.2808328884143086,0.9397302461709749
0.6522798468499826,0.28121664887940234,0.9397440855030503
0.652627915071354,0.2810666666666667,0.9397683246003732
0.6529759832927253,0.2814498933901919,0.9397741141615674
0.6533240515140968,0.2818327117741076,0.9399664578259271
0.6536721197354681,0.28168264110756125,0.9400254489848457
0.6540201879568396,0.28153273017562536,0.9401686120040137
0.6543682561782109,0.28138297872340423,0.9402982817920743
0.6547163243995823,0.2812333864965444,0.9403230267614564
0.6550643926209537,0.281615302869288,0.9404163483846778
0.6554124608423251,0.281465746149761,0.9405421998488488
0.6557605290636965,0.2818471337579618,0.9406851086282148
0.6561085972850679,0.28222811671087533,0.9410038601454834
0.6564566655064392,0.2826086956521739,0.9410327253806838
0.6568047337278107,0.28245892951775303,0.9410444916405888
0.657152801949182,0.2823093220338983,0.941056787158583
0.6575008701705535,0.2826892535733192,0.941122558364833
0.6578489383919248,0.2830687830687831,0.9413523276701425
0.6581970066132962,0.2834479111581174,0.9414040892071314
0.6585450748346676,0.2832980972515856,0.941515509897468
0.658893143056039,0.283148441627047,0.9415172636530782
0.6592412112774104,0.28299894403379094,0.9418257086963207
0.6595892794987818,0.283377308707124,0.9422672029900984
0.6599373477201531,0.28322784810126583,0.9423277164702181
0.6602854159415246,0.283078545071165,0.9424420317872508
0.6606334841628959,0.2829293993677555,0.9426254212691716
0.6609815523842674,0.28278041074249605,0.942667443381118
0.6613296206056387,0.2826315789473684,0.9426803405082383
0.6616776888270101,0.2824829037348764,0.9429922983273787
0.6620257570483815,0.2823343848580442,0.9430335726991631
0.6623738252697529,0.28271150814503415,0.943353620163046
0.6627218934911243,0.28256302521008403,0.9435815139396192
0.6630699617124957,0.2824146981627297,0.9436113958226405
0.663418029933867,0.282791185729276,0.9436328736474043
0.6637660981552385,0.28264289459884634,0.9436634755586106
0.6641141663766098,0.2830188679245283,0.9436840507761681
0.6644622345979811,0.2828706128863279,0.9438115582920591
0.6648103028193526,0.28272251308900526,0.9442469458541829
0.665158371040724,0.282574568288854,0.944296813525162
0.6655064392620954,0.2824267782426778,0.9444234987525311
0.6658545074834668,0.2828018818609514,0.9444434481484294
0.6662025757048381,0.2826541274817137,0.9444993668114529
0.6665506439262096,0.2825065274151436,0.9446107182861654
0.6668987121475809,0.28235908141962424,0.9447540479681169
0.6672467803689524,0.2822117892540428,0.9447735016419891
0.6675948485903237,0.28206465067778935,0.9447964252872665
0.667942916811695,0.2819176654507556,0.9453232409943678
0.6682909850330665,0.28229166666666666,0.9453982483794208
0.6686390532544378,0.2821447162935971,0.9453992694170628
0.6689871214758093,0.28199791883454733,0.9458433707145072
0.6693351896971806,0.28185127405096205,0.9459608606375747
0.669683257918552,0.2822245322245322,0.9460742012155627
0.6700313261399234,0.2820779220779221,0.9461541570016444
0.6703793943612948,0.2819314641744548,0.9461800531788019
0.6707274625826662,0.282304099636741,0.9462886967086416
0.6710755308040376,0.2821576763485477,0.9463756830885157
0.6714235990254089,0.2820114048729912,0.9464109507596016
0.6717716672467804,0.28186528497409324,0.9465386442205295
0.6721197354681517,0.28171931641636455,0.9465685007213925
0.6724678036895232,0.28209109730848864,0.9466111232109743
0.6728158719108945,0.28246249353336783,0.9469315942864982
0.6731639401322659,0.2823164426059979,0.9470747103073763
0.6735120083536373,0.28268733850129196,0.9471066610465123
0.6738600765750087,0.2825413223140496,0.9471071387528766
0.6742081447963801,0.2829117191533299,0.9471420461591482
0.6745562130177515,0.28328173374613,0.9472224870100245
0.6749042812391228,0.28313563692625066,0.9474449013664173
0.6752523494604943,0.28350515463917525,0.9475445390075666
0.6756004176818656,0.2833590932509016,0.9475675967509667
0.6759484859032371,0.28321318228630277,0.9476644041730712
0.6762965541246084,0.28306742151312403,0.9477517595054119
0.6766446223459798,0.2829218106995885,0.9479193563537576
0.6769926905673512,0.2827763496143959,0.94800386410101
0.6773407587887226,0.28263103802672146,0.9482129268216762
0.677688827010094,0.2824858757062147,0.9483013602934498
0.6780368952314654,0.2828542094455852,0.9485789877226413
0.6783849634528367,0.28270908158029756,0.9487928009890639
0.6787330316742082,0.28307692307692306,0.9488013128020772
0.6790810998955795,0.28293182983085596,0.9488893189134049
0.679429168116951,0.2827868852459016,0.9489529953711519
0.6797772363383223,0.282642089093702,0.9492759967730864
0.6801253045596937,0.28249744114636643,0.9492922204098443
0.6804733727810651,0.2823529411764706,0.9494279144404254
0.6808214410024365,0.282719836400818,0.9495287093746482
0.6811695092238078,0.2825753704649974,0.9497398296659715
0.6815175774451793,0.28243105209397346,0.9498131330326408
0.6818656456665506,0.2827973455844819,0.9498836067212834
0.6822137138879221,0.2826530612244898,0.9499174118520165
0.6825617821092934,0.2830188679245283,0.9499264639062303
0.6829098503306648,0.28287461773700306,0.9499695708603298
0.6832579185520362,0.282730514518594,0.9500815301919039
0.6836059867734076,0.2830957230142566,0.9501566132356107
0.683954054994779,0.28346055979643764,0.9502360376157251
0.6843021232161504,0.28331637843336727,0.9503931438482442
0.6846501914375217,0.2836807320793086,0.9504102405185358
0.6849982596588932,0.2840447154471545,0.9504990074104162
0.6853463278802645,0.28390045708481465,0.9507100378902907
0.685694396101636,0.28426395939086296,0.9507102019266499
0.6860424643230073,0.2846270928462709,0.9508851886162804
0.6863905325443787,0.28448275862068967,0.9509063806522701
0.6867386007657501,0.2843385707045109,0.951093164078717
0.6870866689871215,0.28419452887537994,0.9513784002065687
0.6874347372084929,0.28405063291139243,0.9513951454900578
0.6877828054298643,0.2839068825910931,0.9514389808154665
0.6881308736512356,0.283763277693475,0.9517483909074531
0.688478941872607,0.28412537917087965,0.9517654034155721
0.6888270100939784,0.28398180899444164,0.9518680145157181
0.6891750783153499,0.28434343434343434,0.9519323165953439
0.6895231465367212,0.28419989904088844,0.9525973527094326
0.6898712147580925,0.28456104944500504,0.9526497569340506
0.690219282979464,0.2844175491679274,0.9526788869821822
0.6905673512008353,0.2847782258064516,0.9528063574276208
0.6909154194222068,0.28463476070528965,0.9529221731719245
0.6912634876435781,0.2849949647532729,0.9529887910616534
0.6916115558649495,0.28535480624056364,0.9530621914550438
0.691959624086321,0.2852112676056338,0.9532907394608157
0.6923076923076923,0.2850678733031674,0.9533093697661312
0.6926557605290637,0.28492462311557787,0.9535768701648809
0.6930038287504351,0.28478151682571573,0.9535866920393881
0.6933518969718064,0.285140562248996,0.9539401407118129
0.6936999651931779,0.28499749121926743,0.953998072166168
0.6940480334145492,0.2848545636910732,0.9540065167006291
0.6943961016359207,0.28521303258145364,0.954037125454247
0.694744169857292,0.28557114228456915,0.9541461054200496
0.6950922380786634,0.28542814221331997,0.9541951148371752
0.6954403063000348,0.2857857857857858,0.95429476311999
0.6957883745214062,0.28564282141070535,0.9544486321617259
0.6961364427427776,0.286,0.9545343006075633
0.696484510964149,0.2863568215892054,0.954662163798114
0.6968325791855203,0.2867132867132867,0.9547183939658116
0.6971806474068918,0.2870693959061408,0.9549536730075231
0.6975287156282631,0.2869261477045908,0.9550464047836703
0.6978767838496345,0.286783042394015,0.9551005028905519
0.6982248520710059,0.28713858424725824,0.9551340139834394
0.6985729202923773,0.28699551569506726,0.9551544947448599
0.6989209885137487,0.2868525896414343,0.9553390082203271
0.6992690567351201,0.28720756595321056,0.9553458240542614
0.6996171249564914,0.28756218905472636,0.9553656707749714
0.6999651931778629,0.2874191944306315,0.9554602581340083
0.7003132613992342,0.28777335984095426,0.9554647436708796
0.7006613296206057,0.28812717337307503,0.9555085738519178
0.701009397841977,0.28798411122144985,0.9555763839246654
0.7013574660633484,0.2883374689826303,0.9556626034830202
0.7017055342847198,0.28869047619047616,0.9557195305486788
0.7020536025060912,0.2890431333663857,0.9558825135015941
0.7024016707274626,0.28889990089197226,0.955927852604206
0.702749738948834,0.28875681030212974,0.9560112324804299
0.7030978071702053,0.2886138613861386,0.9560331374071906
0.7034458753915768,0.2884710539336962,0.9560921013855956
0.7037939436129481,0.2883283877349159,0.9561171002911757
0.7041420118343196,0.28818586258032625,0.956143152879435
0.7044900800556909,0.28804347826086957,0.9562032297444581
0.7048381482770623,0.28790123456790123,0.9563082579540423
0.7051862164984337,0.2882527147087858,0.9567960861950776
0.7055342847198051,0.2881105081401085,0.9568209443952689
0.7058823529411765,0.2879684418145957,0.9570095433266709
0.7062304211625479,0.2883193691473632,0.9570234350592045
0.7065784893839192,0.2881773399014778,0.9570763924270345
0.7069265576052907,0.28852781880846873,0.9571120200414363
0.707274625826662,0.28838582677165353,0.9571827475350958
0.7076226940480335,0.2882439744220364,0.9572147599394969
0.7079707622694048,0.2885939036381514,0.9572672255705201
0.7083188304907762,0.2884520884520885,0.9573205990842297
0.7086668987121476,0.28831041257367385,0.9575401261552566
0.709014966933519,0.28816887579774175,0.9576694621203453
0.7093630351548904,0.28802747791952893,0.9577743623116912
0.7097111033762618,0.28788621873467385,0.9577888492991812
0.7100591715976331,0.28823529411764703,0.9580493018693993
0.7104072398190046,0.288094071533562,0.9583506528095957
0.7107553080403759,0.28844270323212534,0.9584423487334974
0.7111033762617474,0.28830151737640725,0.9585587959670236
0.7114514444831187,0.288160469667319,0.9586733527508357
0.71179951270449,0.28801955990220046,0.958945139206543
0.7121475809258615,0.2883675464320626,0.9589718264633825
0.7124956491472328,0.2887151929653151,0.9590161125908623
0.7128437173686043,0.28857421875,0.9590593665755055
0.7131917855899756,0.2889214250854075,0.9591037814322828
0.713539853811347,0.288780487804878,0.9592142267703045
0.7138879220327184,0.2886396879570941,0.9592286357688309
0.7142359902540898,0.2884990253411306,0.9593438021522492
0.7145840584754611,0.2888455918168534,0.9596071884191526
0.7149321266968326,0.2891918208373905,0.9596964725090801
0.7152801949182039,0.2895377128953771,0.9597946688146897
0.7156282631395754,0.2898832684824903,0.9598010952350973
0.7159763313609467,0.2897423432182791,0.9599486843920902
0.7163243995823181,0.29008746355685133,0.960105760056481
0.7166724678036895,0.28994657600777074,0.9601878093930089
0.7170205360250609,0.2898058252427185,0.9602879330678155
0.7173686042464323,0.2901504124211548,0.960576252861429
0.7177166724678037,0.29049466537342383,0.9606041578994816
0.718064740689175,0.290838584585555,0.9606965264468883
0.7184128089105465,0.2911821705426357,0.9607413631919977
0.7187608771319178,0.2910411622276029,0.9609830411463359
0.7191089453532893,0.29138431752178123,0.9610425430055533
0.7194570135746606,0.2912433478471214,0.9610436547666111
0.719805081796032,0.2911025145067698,0.9610925229420665
0.7201531500174034,0.29096181730304493,0.9612283955351582
0.7205012182387748,0.29130434782608694,0.9612540215968006
0.7208492864601462,0.29116368903911155,0.9612947047336099
0.7211973546815176,0.291023166023166,0.961366427620898
0.7215454229028889,0.29088277858176553,0.9613829122264816
0.7218934911242604,0.2907425265188042,0.9614086565043747
0.7222415593456317,0.2910843373493976,0.9614595158709102
0.7225896275670032,0.29142581888246627,0.9614865492835574
0.7229376957883745,0.2912855079441502,0.9618071832689563
0.7232857640097459,0.29162656400384984,0.9623126011184788
0.7236338322311173,0.29148629148629146,0.9624736748022176
0.7239819004524887,0.29134615384615387,0.9625604491001979
0.7243299686738601,0.29120615088899565,0.9629002695020312
0.7246780368952315,0.2910662824207493,0.9629592939432494
0.7250261051166028,0.2914066250600096,0.9630140319089925
0.7253741733379743,0.29174664107485604,0.9630342409852977
0.7257222415593456,0.29160671462829735,0.9631477244923083
0.7260703097807171,0.2914669223394056,0.9631555270299573
0.7264183780020884,0.291327264015333,0.9632345344490032
0.7267664462234598,0.29118773946360155,0.9632676686302838
0.7271145144448312,0.2910483484921015,0.9632857637070946
0.7274625826662026,0.2909090909090909,0.9633132891893862
0.727810650887574,0.29076996652319465,0.963431061129904
0.7281587191089454,0.29063097514340347,0.9634517808188854
0.7285067873303167,0.2909698996655518,0.9636572122983825
0.7288548555516882,0.29083094555873923,0.9637150132177391
