coverage,error_risk,uncertainty
0.5844027640671273,0.0033783783783783786,0.15580652485449478
0.5853899308983218,0.003372681281618887,0.15639632771270895
0.5863770977295163,0.003367003367003367,0.15779808014216665
0.5873642645607108,0.0033613445378151263,0.1586555473256764
0.5883514313919053,0.003355704697986577,0.15868524838514383
0.5893385982230998,0.0033500837520938024,0.15893325338452197
0.5903257650542941,0.0033444816053511705,0.15955825571718926
0.5913129318854886,0.00333889816360601,0.1595710668140238
0.5923000987166831,0.0033333333333333335,0.1595973775371699
0.5932872655478776,0.0033277870216306157,0.15976618019212255
0.5942744323790721,0.0049833887043189366,0.16023644538383275
0.5952615992102666,0.004975124378109453,0.16187710115595447
0.596248766041461,0.004966887417218543,0.1620501698824982
0.5972359328726555,0.0049586776859504135,0.16281267910226574
0.5982230997038499,0.0049504950495049506,0.1633405462272454
0.5992102665350444,0.004942339373970346,0.16455724180612877
0.6001974333662389,0.004934210526315789,0.1646707158537394
0.6011846001974334,0.0049261083743842365,0.1649695617523336
0.6021717670286278,0.004918032786885246,0.16516478578978303
0.6031589338598223,0.004909983633387889,0.16527624492470896
0.6041461006910168,0.004901960784313725,0.1657482862621993
0.6051332675222113,0.004893964110929853,0.16578380075600574
0.6061204343534057,0.004885993485342019,0.16633510969883608
0.6071076011846002,0.004878048780487805,0.16701638944972227
0.6080947680157947,0.00487012987012987,0.1671104196236285
0.6090819348469891,0.004862236628849271,0.16875047791570372
0.6100691016781836,0.0048543689320388345,0.16993443255016938
0.6110562685093781,0.004846526655896607,0.17070869166505223
0.6120434353405726,0.004838709677419355,0.1709278723264569
0.6130306021717671,0.004830917874396135,0.17175583397832456
0.6140177690029615,0.00482315112540193,0.17302373115413847
0.6150049358341559,0.004815409309791332,0.1735504367723402
0.6159921026653504,0.004807692307692308,0.1740740599577747
0.6169792694965449,0.0064,0.17457153017703728
0.6179664363277394,0.006389776357827476,0.17722487947757065
0.6189536031589339,0.006379585326953748,0.17735104866117157
0.6199407699901284,0.006369426751592357,0.18041434900045
0.6209279368213229,0.006359300476947536,0.18158174850658299
0.6219151036525172,0.006349206349206349,0.18193226485970798
0.6229022704837117,0.006339144215530904,0.18274173070950073
0.6238894373149062,0.006329113924050633,0.18285220583965425
0.6248766041461007,0.00631911532385466,0.18426507185241175
0.6258637709772952,0.006309148264984227,0.18600156879773677
0.6268509378084897,0.006299212598425197,0.18634247117822406
0.6278381046396841,0.006289308176100629,0.1863912712033448
0.6288252714708786,0.006279434850863423,0.18745916509827928
0.629812438302073,0.007836990595611285,0.19006167818820935
0.6307996051332675,0.00782472613458529,0.1900992691065481
0.631786771964462,0.0078125,0.19303508059657495
0.6327739387956565,0.0078003120124804995,0.19376491027897882
0.633761105626851,0.00778816199376947,0.19411397005092235
0.6347482724580454,0.007776049766718507,0.1946735112030282
0.6357354392892399,0.007763975155279503,0.1972759167755423
0.6367226061204343,0.007751937984496124,0.1973709608544606
0.6377097729516288,0.007739938080495356,0.19813906452515706
0.6386969397828233,0.0077279752704791345,0.198382702154785
0.6396841066140178,0.007716049382716049,0.19871635871695878
0.6406712734452122,0.007704160246533128,0.1987217960524905
0.6416584402764067,0.007692307692307693,0.1990254175423026
0.6426456071076012,0.007680491551459293,0.19944556223552554
0.6436327739387957,0.007668711656441718,0.2005815772556408
0.6446199407699901,0.007656967840735069,0.20190637142307855
0.6456071076011846,0.00764525993883792,0.20207208217224085
0.646594274432379,0.007633587786259542,0.2032549823481654
0.6475814412635735,0.007621951219512195,0.2034574244465044
0.648568608094768,0.0076103500761035,0.20362362349156063
0.6495557749259625,0.007598784194528876,0.2046070654101331
0.650542941757157,0.007587253414264037,0.20665067199405313
0.6515301085883515,0.007575757575757576,0.20813742018876244
0.6525172754195459,0.007564296520423601,0.20848863582615135
0.6535044422507403,0.0075528700906344415,0.20924777151343488
0.6544916090819348,0.007541478129713424,0.21039055028682924
0.6554787759131293,0.007530120481927711,0.21090778360660645
0.6564659427443238,0.007518796992481203,0.21170850168661193
0.6574531095755183,0.0075075075075075074,0.21667398599145907
0.6584402764067128,0.0074962518740629685,0.21699074105399577
0.6594274432379073,0.0074850299401197605,0.2174649345795275
0.6604146100691016,0.007473841554559043,0.21981487521297066
0.6614017769002961,0.007462686567164179,0.2206865269807477
0.6623889437314906,0.007451564828614009,0.22193736352999635
0.6633761105626851,0.00744047619047619,0.225378718011714
0.6643632773938796,0.007429420505200594,0.22584315999860718
0.6653504442250741,0.00741839762611276,0.2259781945067197
0.6663376110562685,0.007407407407407408,0.22638195059139335
0.667324777887463,0.0073964497041420114,0.2267296270272057
0.6683119447186574,0.007385524372230428,0.22746849066145908
0.6692991115498519,0.007374631268436578,0.22867958572625996
0.6702862783810464,0.007363770250368188,0.23071813987617687
0.6712734452122409,0.007352941176470588,0.2321312829207278
0.6722606120434353,0.007342143906020558,0.23254475905510305
0.6732477788746298,0.007331378299120235,0.2340803859638291
0.6742349457058243,0.007320644216691069,0.23467516565054863
0.6752221125370188,0.007309941520467836,0.23652929879871884
0.6762092793682132,0.008759124087591242,0.23823096283766765
0.6771964461994077,0.008746355685131196,0.23899526577703642
0.6781836130306022,0.008733624454148471,0.23989974264020855
0.6791707798617966,0.00872093023255814,0.240922904627702
0.6801579466929911,0.008708272859216255,0.2420424881971715
0.6811451135241856,0.008695652173913044,0.24241125716382023
0.6821322803553801,0.008683068017366137,0.2427331996310112
0.6831194471865746,0.008670520231213872,0.24293240707126518
0.684106614017769,0.008658008658008658,0.24354947913150443
0.6850937808489634,0.008645533141210375,0.246967245436561
0.6860809476801579,0.008633093525179856,0.2480022960550009
0.6870681145113524,0.008620689655172414,0.2492681704268394
0.6880552813425469,0.00860832137733142,0.24965657717898734
0.6890424481737414,0.008595988538681949,0.2531246975968789
0.6900296150049359,0.008583690987124463,0.2534043160929035
0.6910167818361304,0.008571428571428572,0.25346841380517965
0.6920039486673247,0.008559201141226819,0.25349964174567075
0.6929911154985192,0.008547008547008548,0.25383613295590013
0.6939782823297137,0.008534850640113799,0.25413015989601906
0.6949654491609082,0.008522727272727272,0.25841166542952243
0.6959526159921027,0.00851063829787234,0.26289712703420426
0.6969397828232972,0.0084985835694051,0.26369787705700276
0.6979269496544916,0.008486562942008486,0.26434002445285903
0.6989141164856861,0.00847457627118644,0.26719960185500435
0.6999012833168805,0.00846262341325811,0.26798044705969654
0.700888450148075,0.008450704225352112,0.2762242002930962
0.7018756169792695,0.009845288326300985,0.2763809916995273
0.702862783810464,0.009831460674157303,0.2789610065692529
0.7038499506416585,0.009817671809256662,0.2795949269600783
0.7048371174728529,0.00980392156862745,0.28346013254576385
0.7058242843040474,0.009790209790209791,0.28479975148241987
0.7068114511352419,0.009776536312849162,0.287597581842779
0.7077986179664363,0.009762900976290097,0.28915507284204095
0.7087857847976308,0.009749303621169917,0.29192021474681507
0.7097729516288253,0.009735744089012517,0.293009291257909
0.7107601184600197,0.011111111111111112,0.2936243507301234
0.7117472852912142,0.011095700416088766,0.29742940795172207
0.7127344521224087,0.0110803324099723,0.2980882891446145
0.7137216189536032,0.011065006915629323,0.2993650902426236
0.7147087857847977,0.011049723756906077,0.3093785965869132
0.7156959526159921,0.011034482758620689,0.3131571678401108
0.7166831194471865,0.011019283746556474,0.31333713706642197
0.717670286278381,0.012379642365887207,0.3135975411777774
0.7186574531095755,0.012362637362637362,0.318217970371215
0.71964461994077,0.012345679012345678,0.3205730244456371
0.7206317867719645,0.012328767123287671,0.32217406241611923
0.721618953603159,0.012311901504787962,0.3236694772045224
0.7226061204343535,0.012295081967213115,0.3281463009730201
0.7235932872655478,0.01227830832196453,0.32871234625741136
0.7245804540967423,0.01226158038147139,0.3297294365744074
0.7255676209279368,0.012244897959183673,0.3299170914244646
0.7265547877591313,0.012228260869565218,0.33229942581024047
0.7275419545903258,0.012211668928086838,0.3325485905779771
0.7285291214215203,0.012195121951219513,0.33302374018617864
0.7295162882527148,0.012178619756427604,0.33324733928818684
0.7305034550839091,0.012162162162162163,0.3337236260002961
0.7314906219151036,0.012145748987854251,0.3339053227906233
0.7324777887462981,0.012129380053908356,0.3343384956544677
0.7334649555774926,0.012113055181695828,0.33713396458053946
0.7344521224086871,0.012096774193548387,0.33743751913269115
0.7354392892398816,0.012080536912751677,0.3388673663408239
0.736426456071076,0.012064343163538873,0.343765102707061
0.7374136229022705,0.012048192771084338,0.3438037883280068
0.7384007897334649,0.012032085561497326,0.3440642996782531
0.7393879565646594,0.012016021361815754,0.34628665333632086
0.7403751233958539,0.013333333333333334,0.34743117820046515
0.7413622902270484,0.013315579227696404,0.35061365892669794
0.7423494570582428,0.013297872340425532,0.3558857261900872
0.7433366238894373,0.013280212483399735,0.3589673704108627
0.7443237907206318,0.013262599469496022,0.3603118327666246
0.7453109575518263,0.013245033112582781,0.36380603438811926
0.7462981243830207,0.013227513227513227,0.36476967939101673
0.7472852912142152,0.013210039630118891,0.3680151869145034
0.7482724580454096,0.013192612137203167,0.37088211914147484
0.7492596248766041,0.013175230566534914,0.37714776986840504
0.7502467917077986,0.013157894736842105,0.3786694320758208
0.7512339585389931,0.013140604467805518,0.38077388529019535
0.7522211253701876,0.013123359580052493,0.38294308268486055
0.7532082922013821,0.01310615989515072,0.38517405179228664
0.7541954590325765,0.013089005235602094,0.3857195972568553
0.7551826258637709,0.013071895424836602,0.38797050408222933
0.7561697926949654,0.013054830287206266,0.3883628354516156
0.7571569595261599,0.01303780964797914,0.39175082127733335
0.7581441263573544,0.014322916666666666,0.39218941051597617
0.7591312931885489,0.014304291287386216,0.3979772976919533
0.7601184600197434,0.014285714285714285,0.39877532177424724
0.7611056268509379,0.014267185473411154,0.40595200009699234
0.7620927936821322,0.014248704663212436,0.40700236500523573
0.7630799605133267,0.014230271668822769,0.40905042468338526
0.7640671273445212,0.014211886304909561,0.4099420387400457
0.7650542941757157,0.014193548387096775,0.41802019762484055
0.7660414610069102,0.014175257731958763,0.41839039999866234
0.7670286278381047,0.014157014157014158,0.4239561628965713
0.7680157946692991,0.014138817480719794,0.4257284027587902
0.7690029615004936,0.014120667522464698,0.43158322517438413
0.769990128331688,0.014102564102564103,0.4321479089287668
0.7709772951628825,0.014084507042253521,0.4336527161615518
0.771964461994077,0.014066496163682864,0.4373889258297441
0.7729516288252715,0.01532567049808429,0.4398388960331951
0.773938795656466,0.015306122448979591,0.44484302761613
0.7749259624876604,0.015286624203821656,0.44488749605226907
0.7759131293188549,0.015267175572519083,0.4472626415511017
0.7769002961500494,0.015247776365946633,0.4516306425515648
0.7778874629812438,0.015228426395939087,0.453871145864815
0.7788746298124383,0.015209125475285171,0.456434656875566
0.7798617966436328,0.015189873417721518,0.45709159909537805
0.7808489634748272,0.015170670037926675,0.4575480478380043
0.7818361303060217,0.015151515151515152,0.45794013537960243
0.7828232971372162,0.01639344262295082,0.46229514143267947
0.7838104639684107,0.0163727959697733,0.4628724771884601
0.7847976307996052,0.016352201257861635,0.46478715682256727
0.7857847976307996,0.016331658291457288,0.47280898152812834
0.786771964461994,0.01631116687578419,0.47605817855574273
0.7877591312931885,0.016290726817042606,0.48049422352708815
0.788746298124383,0.016270337922403004,0.4835487641669609
0.7897334649555775,0.0175,0.4836063803616094
0.790720631786772,0.017478152309612985,0.48681402135989366
0.7917077986179665,0.017456359102244388,0.4872479987387382
0.792694965449161,0.017434620174346202,0.4899724828174026
0.7936821322803553,0.017412935323383085,0.49107494460309636
0.7946692991115498,0.017391304347826087,0.49692157739813847
0.7956564659427443,0.017369727047146403,0.49770617616026064
0.7966436327739388,0.01734820322180917,0.5011611410517304
0.7976307996051333,0.017326732673267328,0.5016585955647371
0.7986179664363278,0.0173053152039555,0.5039627385717645
0.7996051332675223,0.01728395061728395,0.5067863184204775
0.8005923000987167,0.01726263871763255,0.507343170239483
0.8015794669299111,0.017241379310344827,0.5080325185604945
0.8025666337611056,0.017220172201722016,0.5103408664845883
0.8035538005923001,0.0171990171990172,0.5189453549697889
0.8045409674234946,0.01717791411042945,0.5251741114438994
0.805528134254689,0.01715686274509804,0.5264981364000827
0.8065153010858835,0.017135862913096694,0.5343360192113502
0.807502467917078,0.017114914425427872,0.538566433339828
0.8084896347482725,0.017094017094017096,0.5554732771251792
0.8094768015794669,0.01707317073170732,0.5564639083229487
0.8104639684106614,0.01705237515225335,0.5594056904091964
0.8114511352418559,0.0170316301703163,0.5621238147749837
0.8124383020730503,0.01701093560145808,0.5669401048909767
0.8134254689042448,0.01699029126213592,0.5687736838957662
0.8144126357354393,0.01696969696969697,0.5747363542513549
0.8153998025666338,0.01694915254237288,0.5782703481122444
0.8163869693978283,0.016928657799274487,0.5848893923730315
0.8173741362290227,0.016908212560386472,0.5877211715104707
0.8183613030602171,0.018094089264173704,0.5893662582909337
0.8193484698914116,0.018072289156626505,0.589948094094178
0.8203356367226061,0.018050541516245487,0.591468873332488
0.8213228035538006,0.018028846153846152,0.595145988556181
0.8223099703849951,0.01800720288115246,0.5997592521712362
0.8232971372161896,0.019184652278177457,0.6046613759362376
0.824284304047384,0.019161676646706587,0.6219921202670808
0.8252714708785784,0.019138755980861243,0.623044003000535
0.8262586377097729,0.02031063321385902,0.6245254050558504
0.8272458045409674,0.02028639618138425,0.6246695125574817
0.8282329713721619,0.02026221692491061,0.6250864503447771
0.8292201382033564,0.02023809523809524,0.6254625548185513
0.8302073050345509,0.020214030915576695,0.6271639023531536
0.8311944718657454,0.020190023752969122,0.6285739285095484
0.8321816386969397,0.021352313167259787,0.6315851904884043
0.8331688055281342,0.02132701421800948,0.6325208418001618
0.8341559723593287,0.021301775147928994,0.6362077153566031
0.8351431391905232,0.02127659574468085,0.6417880197741175
0.8361303060217177,0.021251475796930343,0.6447683917533285
0.8371174728529122,0.02122641509433962,0.6447765390452651
0.8381046396841066,0.02120141342756184,0.6547974466037645
0.8390918065153011,0.021176470588235293,0.6614249363467327
0.8400789733464955,0.022326674500587545,0.6619408443531869
0.84106614017769,0.023474178403755867,0.6628060473233456
0.8420533070088845,0.023446658851113716,0.6660792640527654
0.843040473840079,0.0234192037470726,0.6705284854064818
0.8440276406712734,0.023391812865497075,0.6709208940772621
0.8450148075024679,0.02336448598130841,0.6748367655612906
0.8460019743336624,0.024504084014002333,0.6778252867135219
0.8469891411648569,0.024475524475524476,0.6785245662049909
0.8479763079960513,0.024447031431897557,0.6798113291673132
0.8489634748272458,0.02441860465116279,0.6822564043367327
0.8499506416584403,0.024390243902439025,0.6881001536239196
0.8509378084896347,0.024361948955916472,0.6897897034842411
0.8519249753208292,0.02433371958285052,0.6938244049491288
0.8529121421520237,0.02546296296296296,0.6939381735545854
0.8538993089832182,0.025433526011560695,0.6968947310282392
0.8548864758144127,0.025404157043879907,0.7148991951023135
0.8558736426456071,0.025374855824682813,0.7155823913831734
0.8568608094768015,0.02534562211981567,0.7195628305050181
0.857847976307996,0.02531645569620253,0.7321870815050253
0.8588351431391905,0.02528735632183908,0.7343703687300499
0.859822309970385,0.02525832376578645,0.7346355256130236
0.8608094768015795,0.02522935779816514,0.7373895104825637
0.861796643632774,0.026345933562428408,0.7377365050014448
0.8627838104639685,0.02631578947368421,0.7424605133894187
0.8637709772951628,0.026285714285714287,0.7441776822054685
0.8647581441263573,0.026255707762557076,0.7496311601248491
0.8657453109575518,0.027366020524515394,0.7530954505116427
0.8667324777887463,0.02733485193621868,0.7574809875847278
0.8677196446199408,0.02844141069397042,0.7603160279000629
0.8687068114511353,0.028409090909090908,0.7614749005608683
0.8696939782823297,0.028376844494892167,0.7642226638422198
0.8706811451135242,0.02834467120181406,0.7655876884569561
0.8716683119447186,0.028312570781426953,0.7721073480926566
0.8726554787759131,0.02828054298642534,0.7791803051737662
0.8736426456071076,0.02824858757062147,0.779338011651276
0.8746298124383021,0.028216704288939052,0.7819694894686324
0.8756169792694966,0.02818489289740699,0.7844946867552173
0.876604146100691,0.028153153153153154,0.785422979480215
0.8775913129318855,0.0281214848143982,0.7876157809084433
0.87857847976308,0.028089887640449437,0.7884505916611814
0.8795656465942744,0.029180695847362513,0.7903579192093302
0.8805528134254689,0.02914798206278027,0.7921354086533535
0.8815399802566634,0.029115341545352745,0.8027921522401625
0.8825271470878578,0.030201342281879196,0.8048306284748022
0.8835143139190523,0.03128491620111732,0.8091480317889289
0.8845014807502468,0.03125,0.8140423723616708
0.8854886475814413,0.03121516164994426,0.8159099924986511
0.8864758144126358,0.031180400890868598,0.8170221569638918
0.8874629812438302,0.03225806451612903,0.8175197730201297
0.8884501480750246,0.03333333333333333,0.8180560698317483
0.8894373149062191,0.033296337402885685,0.8198658233303924
0.8904244817374136,0.03325942350332594,0.8213001362502469
0.8914116485686081,0.03322259136212625,0.8336448573446432
0.8923988153998026,0.033185840707964605,0.8422304043518642
0.8933859822309971,0.03314917127071823,0.8433513119467038
0.8943731490621916,0.033112582781456956,0.8463140778425645
0.8953603158933859,0.03307607497243661,0.846620661673619
0.8963474827245804,0.03303964757709251,0.846889884911505
0.8973346495557749,0.033003300330033,0.8515192143889107
0.8983218163869694,0.03406593406593406,0.8548111509324274
0.8993089832181639,0.03402854006586169,0.8580282000009817
0.9002961500493584,0.03399122807017544,0.8601493928966295
0.9012833168805529,0.033953997809419496,0.8619257161187601
0.9022704837117473,0.03391684901531729,0.8642205274610895
0.9032576505429417,0.033879781420765025,0.8664075030705712
0.9042448173741362,0.03384279475982533,0.8674612634511119
0.9052319842053307,0.03380588876772083,0.8733906308995116
0.9062191510365252,0.03376906318082789,0.8741952409254999
0.9072063178677197,0.03373231773667029,0.8751099786211082
0.9081934846989141,0.034782608695652174,0.876000930341357
0.9091806515301086,0.035830618892508145,0.879271687823893
0.910167818361303,0.0368763557483731,0.8797957068639528
0.9111549851924975,0.03683640303358613,0.8830788573108626
0.912142152023692,0.0367965367965368,0.8836242676157094
0.9131293188548865,0.03783783783783784,0.886894718121665
0.914116485686081,0.038876889848812095,0.887551014104896
0.9151036525172754,0.039913700107874865,0.8895914059096371
0.9160908193484699,0.03987068965517242,0.8902854223506389
0.9170779861796644,0.03982777179763186,0.8932013518485367
0.9180651530108588,0.04086021505376344,0.8944623955695825
0.9190523198420533,0.04081632653061224,0.8945623071136203
0.9200394866732478,0.04184549356223176,0.8985459085962848
0.9210266535044422,0.04180064308681672,0.8986025482216267
0.9220138203356367,0.0417558886509636,0.9024292054954778
0.9230009871668312,0.0427807486631016,0.9056375661035386
0.9239881539980257,0.0438034188034188,0.9063697106185757
0.9249753208292202,0.04375667022411953,0.9122411790216596
0.9259624876604146,0.04371002132196162,0.9123954525751041
0.926949654491609,0.043663471778487756,0.9162881237711521
0.9279368213228035,0.04468085106382979,0.9212970321797431
0.928923988153998,0.044633368756641874,0.92233184738735
0.9299111549851925,0.044585987261146494,0.9231498098156904
0.930898321816387,0.044538706256627786,0.9232110318751854
0.9318854886475815,0.04449152542372881,0.923332438191411
0.932872655478776,0.044444444444444446,0.9242521308043457
0.9338598223099703,0.045454545454545456,0.9258263204235523
0.9348469891411648,0.0454065469904963,0.9271513724418388
0.9358341559723593,0.046413502109704644,0.928495033968739
0.9368213228035538,0.04636459430979979,0.92960733959205
0.9378084896347483,0.04631578947368421,0.9338699081779377
0.9387956564659428,0.046267087276550996,0.9345146113110631
0.9397828232971372,0.046218487394957986,0.9355985114830601
0.9407699901283317,0.046169989506820566,0.9366128583987192
0.9417571569595261,0.04612159329140461,0.9368653644063459
0.9427443237907206,0.04607329842931937,0.9371184998080164
0.9437314906219151,0.04707112970711297,0.9382897834005843
0.9447186574531096,0.047021943573667714,0.9384982744280096
0.945705824284304,0.04697286012526096,0.940090782751189
0.9466929911154985,0.04692387904066736,0.9424642114144505
0.947680157946693,0.046875,0.9482207723617245
0.9486673247778875,0.047866805411030174,0.9486260308219219
0.9496544916090819,0.04885654885654886,0.9520130352910205
0.9506416584402764,0.04984423676012461,0.9523212347858098
0.9516288252714709,0.04979253112033195,0.9579859980387807
0.9526159921026653,0.049740932642487044,0.9597755074815933
0.9536031589338598,0.049689440993788817,0.9670113497424636
0.9545903257650543,0.04963805584281282,0.96706502348018
0.9555774925962488,0.049586776859504134,0.9673444222110771
0.9565646594274433,0.04953560371517028,0.9676832777841052
0.9575518262586377,0.050515463917525774,0.970034894983101
0.9585389930898321,0.05149330587023687,0.9712257339964201
0.9595261599210266,0.05246913580246913,0.9718629362822845
0.9605133267522211,0.052415210688591986,0.9726003368915896
0.9615004935834156,0.053388090349075976,0.9730708518760927
0.9624876604146101,0.05333333333333334,0.9739853190080769
0.9634748272458046,0.05430327868852459,0.9747932580302754
0.9644619940769991,0.05424769703172978,0.9759154429019372
0.9654491609081934,0.05521472392638037,0.9764871869205255
0.9664363277393879,0.05515832482124617,0.9786606301225991
0.9674234945705824,0.05612244897959184,0.979643534640237
0.9684106614017769,0.05606523955147808,0.9824147735850954
0.9693978282329714,0.0560081466395112,0.9833578951576979
0.9703849950641659,0.05595116988809766,0.9839629544361
0.9713721618953604,0.05589430894308943,0.9844389546264403
0.9723593287265548,0.05583756345177665,0.9850646742017297
0.9733464955577492,0.056795131845841784,0.9863474369723496
0.9743336623889437,0.05673758865248227,0.9869771155265883
0.9753208292201382,0.057692307692307696,0.9874947947358
0.9763079960513327,0.05864509605662285,0.9875098072474722
0.9772951628825272,0.05858585858585859,0.9875562014470087
0.9782823297137216,0.05953582240161453,0.9876987162167175
0.9792694965449161,0.06048387096774194,0.9878490710500172
0.9802566633761106,0.06042296072507553,0.9895719250345779
0.981243830207305,0.060362173038229376,0.9897157321019456
0.9822309970384995,0.061306532663316586,0.9899009693878135
0.983218163869694,0.06224899598393574,0.9918908709808218
0.9842053307008884,0.062186559679037114,0.9923002673136541
0.9851924975320829,0.06212424849699399,0.992535682610935
0.9861796643632774,0.062062062062062065,0.9938445729010968
0.9871668311944719,0.062,0.9945284574656914
0.9881539980256664,0.061938061938061936,0.9976319366242153
0.9891411648568608,0.06287425149700598,0.9982548384486281
0.9901283316880553,0.06380857427716849,0.9985488943007964
0.9911154985192497,0.0647410358565737,0.9988201887929861
0.9921026653504442,0.06567164179104477,0.9988399852085148
0.9930898321816387,0.06560636182902585,0.9989713806688875
0.9940769990128332,0.06653426017874876,0.9992455858159215
0.9950641658440277,0.06646825396825397,0.9992894701178459
0.9960513326752222,0.06739345887016848,0.9996388124177805
0.9970384995064165,0.06732673267326733,0.9997372645518544
0.998025666337611,0.06726013847675569,0.999763821623363
0.9990128331688055,0.06719367588932806,0.9999205918862923
1.0,0.06811451135241856,0.9999761025990996
